node,cycle_id
84456,4107
84429,4107
84465,4108
84492,4108
84474,4109
84447,4109
84492,4110
84465,4110
84519,4111
84546,4111
84537,4112
84564,4112
84546,4113
84519,4113
84555,4114
84582,4114
84564,4115
84537,4115
84582,4116
84555,4116
84591,4117
84618,4117
84609,4118
84636,4118
84618,4119
84591,4119
84627,4120
84654,4120
84636,4121
84609,4121
84645,4122
84672,4122
84654,4123
84627,4123
84663,4124
84690,4124
84672,4125
84645,4125
84681,4126
84708,4126
84690,4127
84663,4127
84735,4128
84762,4128
84708,4129
84681,4129
84717,4130
84744,4130
84744,4131
84717,4131
84753,4132
84780,4132
84762,4133
84735,4133
84780,4134
84753,4134
84825,4135
84852,4135
84807,4136
84834,4136
84834,4137
84807,4137
84843,4138
84870,4138
84852,4139
84825,4139
84870,4140
84843,4140
84915,4141
84942,4141
84933,4142
84960,4142
84942,4143
84915,4143
84960,4144
84933,4144
85059,4145
85086,4145
85086,4146
85059,4146
85149,4147
85176,4147
85167,4148
85194,4148
85176,4149
85149,4149
85194,4150
85167,4150
85239,4151
85266,4151
85257,4152
85284,4152
85266,4153
85239,4153
85284,4154
85257,4154
85329,4155
85356,4155
85347,4156
85374,4156
85356,4157
85329,4157
85365,4158
85392,4158
85374,4159
85347,4159
85392,4160
85365,4160
85419,4161
85446,4161
85437,4162
85464,4162
85446,4163
85419,4163
85455,4164
85482,4164
85464,4165
85437,4165
85482,4166
85455,4166
85491,4167
85518,4167
85509,4168
85536,4168
85518,4169
85491,4169
85527,4170
85554,4170
85536,4171
85509,4171
85545,4172
85572,4172
85554,4173
85527,4173
85563,4174
85590,4174
85572,4175
85545,4175
85581,4176
85608,4176
85590,4177
85563,4177
85635,4178
85662,4178
85608,4179
85581,4179
85617,4180
85644,4180
85644,4181
85617,4181
85653,4182
85680,4182
85662,4183
85635,4183
85680,4184
85653,4184
85725,4185
85752,4185
85707,4186
85734,4186
85734,4187
85707,4187
85743,4188
85770,4188
85752,4189
85725,4189
85770,4190
85743,4190
85815,4191
85842,4191
85833,4192
85860,4192
85842,4193
85815,4193
85860,4194
85833,4194
85905,4195
85932,4195
85923,4196
85950,4196
85932,4197
85905,4197
85950,4198
85923,4198
86049,4199
86076,4199
86067,4200
86094,4200
86076,4201
86049,4201
86094,4202
86067,4202
86139,4203
86166,4203
86157,4204
86184,4204
86166,4205
86139,4205
86184,4206
86157,4206
86229,4207
86256,4207
86247,4208
86274,4208
86256,4209
86229,4209
86265,4210
86292,4210
86274,4211
86247,4211
86292,4212
86265,4212
86319,4213
86346,4213
86337,4214
86364,4214
86346,4215
86319,4215
86355,4216
86382,4216
86364,4217
86337,4217
86382,4218
86355,4218
86391,4219
86418,4219
86409,4220
86436,4220
86418,4221
86391,4221
86427,4222
86454,4222
86436,4223
86409,4223
86445,4224
86472,4224
86454,4225
86427,4225
86463,4226
86490,4226
86472,4227
86445,4227
86481,4228
86508,4228
86490,4229
86463,4229
86535,4230
86562,4230
86508,4231
86481,4231
86517,4232
86544,4232
86544,4233
86517,4233
86553,4234
86580,4234
86562,4235
86535,4235
86580,4236
86553,4236
86625,4237
86652,4237
86607,4238
86634,4238
86634,4239
86607,4239
86643,4240
86670,4240
86652,4241
86625,4241
86670,4242
86643,4242
86715,4243
86742,4243
86733,4244
86760,4244
86742,4245
86715,4245
86760,4246
86733,4246
86805,4247
86832,4247
86823,4248
86850,4248
86832,4249
86805,4249
86850,4250
86823,4250
86895,4251
86931,4251
86958,4251
86922,4251
86913,4252
86940,4252
86922,4253
86895,4253
86931,4253
86958,4253
86931,4254
86958,4254
86922,4254
86895,4254
86940,4255
86913,4255
87039,4256
87066,4256
86958,4257
86922,4257
86895,4257
86931,4257
87057,4258
87084,4258
87066,4259
87039,4259
87084,4260
87057,4260
87129,4261
87156,4261
87147,4262
87174,4262
87156,4263
87129,4263
87165,4264
87192,4264
87174,4265
87147,4265
87192,4266
87165,4266
87219,4267
87246,4267
87237,4268
87264,4268
87246,4269
87219,4269
87255,4270
87282,4270
87264,4271
87237,4271
87282,4272
87255,4272
87291,4273
87318,4273
87309,4274
87336,4274
87318,4275
87291,4275
87327,4276
87354,4276
87336,4277
87309,4277
87345,4278
87372,4278
87354,4279
87327,4279
87363,4280
87390,4280
87372,4281
87345,4281
87381,4282
87408,4282
87390,4283
87363,4283
87435,4284
87462,4284
87408,4285
87381,4285
87417,4286
87444,4286
87444,4287
87417,4287
87453,4288
87480,4288
87462,4289
87435,4289
87480,4290
87453,4290
87525,4291
87552,4291
87507,4292
87534,4292
87534,4293
87507,4293
87543,4294
87570,4294
87552,4295
87525,4295
87570,4296
87543,4296
87615,4297
87642,4297
87633,4298
87660,4298
87642,4299
87615,4299
87660,4300
87633,4300
87705,4301
87732,4301
87723,4302
87750,4302
87732,4303
87705,4303
87750,4304
87723,4304
87795,4305
87831,4305
87858,4305
87822,4305
87813,4306
87840,4306
87822,4307
87795,4307
87831,4307
87858,4307
87831,4308
87858,4308
87822,4308
87795,4308
87840,4309
87813,4309
87885,4310
87921,4310
87948,4310
87912,4310
87858,4311
87822,4311
87795,4311
87831,4311
87903,4312
87930,4312
87912,4313
87885,4313
87921,4313
87948,4313
87921,4314
87948,4314
87912,4314
87885,4314
87930,4315
87903,4315
88029,4316
88056,4316
87948,4317
87912,4317
87885,4317
87921,4317
88047,4318
88074,4318
88056,4319
88029,4319
88065,4320
88092,4320
88074,4321
88047,4321
88092,4322
88065,4322
88119,4323
88146,4323
88137,4324
88164,4324
88146,4325
88119,4325
88155,4326
88182,4326
88164,4327
88137,4327
88182,4328
88155,4328
88191,4329
88218,4329
88209,4330
88236,4330
88218,4331
88191,4331
88227,4332
88254,4332
88236,4333
88209,4333
88245,4334
88272,4334
88254,4335
88227,4335
88263,4336
88290,4336
88272,4337
88245,4337
88281,4338
88308,4338
88290,4339
88263,4339
88335,4340
88362,4340
88308,4341
88281,4341
88317,4342
88344,4342
88344,4343
88317,4343
88353,4344
88380,4344
88362,4345
88335,4345
88380,4346
88353,4346
88425,4347
88452,4347
88407,4348
88434,4348
88434,4349
88407,4349
88443,4350
88470,4350
88452,4351
88425,4351
88470,4352
88443,4352
88515,4353
88542,4353
88533,4354
88560,4354
88542,4355
88515,4355
88560,4356
88533,4356
88605,4357
88632,4357
88623,4358
88650,4358
88632,4359
88605,4359
88650,4360
88623,4360
88695,4361
88731,4361
88758,4361
88722,4361
88713,4362
88740,4362
88722,4363
88695,4363
88731,4363
88758,4363
88731,4364
88758,4364
88722,4364
88695,4364
88740,4365
88713,4365
88785,4366
88821,4366
88848,4366
88812,4366
88758,4367
88722,4367
88695,4367
88731,4367
88803,4368
88830,4368
88812,4369
88785,4369
88821,4369
88848,4369
88821,4370
88848,4370
88812,4370
88785,4370
88830,4371
88803,4371
88875,4372
88911,4372
88938,4372
88902,4372
88848,4373
88812,4373
88785,4373
88821,4373
89019,4374
89046,4374
88902,4375
88875,4375
88911,4375
88938,4375
88911,4376
88938,4376
88902,4376
88875,4376
88938,4377
88902,4377
88875,4377
88911,4377
89037,4378
89064,4378
89046,4379
89019,4379
89055,4380
89082,4380
89064,4381
89037,4381
89082,4382
89055,4382
89091,4383
89118,4383
89109,4384
89136,4384
89118,4385
89091,4385
89127,4386
89154,4386
89136,4387
89109,4387
89145,4388
89172,4388
89154,4389
89127,4389
89163,4390
89190,4390
89172,4391
89145,4391
89181,4392
89208,4392
89190,4393
89163,4393
89235,4394
89262,4394
89208,4395
89181,4395
89217,4396
89244,4396
89244,4397
89217,4397
89253,4398
89280,4398
89262,4399
89235,4399
89280,4400
89253,4400
89325,4401
89352,4401
89307,4402
89334,4402
89334,4403
89307,4403
89343,4404
89370,4404
89352,4405
89325,4405
89370,4406
89343,4406
89415,4407
89442,4407
89433,4408
89460,4408
89442,4409
89415,4409
89460,4410
89433,4410
89505,4411
89532,4411
89523,4412
89550,4412
89532,4413
89505,4413
89550,4414
89523,4414
89595,4415
89631,4415
89658,4415
89622,4415
89613,4416
89640,4416
89622,4417
89595,4417
89631,4417
89658,4417
89631,4418
89658,4418
89622,4418
89595,4418
89640,4419
89613,4419
89685,4420
89721,4420
89748,4420
89712,4420
89658,4421
89622,4421
89595,4421
89631,4421
89703,4422
89730,4422
89712,4423
89685,4423
89721,4423
89748,4423
89721,4424
89748,4424
89712,4424
89685,4424
89730,4425
89703,4425
89775,4426
89811,4426
89838,4426
89802,4426
89748,4427
89712,4427
89685,4427
89721,4427
89793,4428
89829,4428
89865,4428
89901,4428
89928,4428
89892,4428
89856,4428
89820,4428
89802,4429
89775,4429
89811,4429
89838,4429
89811,4430
89838,4430
89802,4430
89775,4430
89820,4431
89793,4431
89829,4431
89865,4431
89901,4431
89928,4431
89892,4431
89856,4431
89829,4432
89865,4432
89901,4432
89928,4432
89892,4432
89856,4432
89820,4432
89793,4432
89838,4433
89802,4433
89775,4433
89811,4433
89991,4434
90027,4434
90045,4434
90063,4434
90081,4434
90099,4434
90126,4434
90108,4434
90090,4434
90072,4434
90054,4434
90036,4434
90018,4434
90000,4434
89856,4435
89820,4435
89793,4435
89829,4435
89865,4435
89901,4435
89928,4435
89892,4435
89865,4436
89901,4436
89928,4436
89892,4436
89856,4436
89820,4436
89793,4436
89829,4436
89892,4437
89856,4437
89820,4437
89793,4437
89829,4437
89865,4437
89901,4437
89928,4437
89901,4438
89928,4438
89892,4438
89856,4438
89820,4438
89793,4438
89829,4438
89865,4438
89928,4439
89892,4439
89856,4439
89820,4439
89793,4439
89829,4439
89865,4439
89901,4439
90027,4440
90045,4440
90063,4440
90081,4440
90099,4440
90126,4440
90108,4440
90090,4440
90072,4440
90054,4440
90036,4440
90018,4440
90000,4440
89991,4440
90000,4441
89991,4441
90027,4441
90045,4441
90063,4441
90081,4441
90099,4441
90126,4441
90108,4441
90090,4441
90072,4441
90054,4441
90036,4441
90018,4441
90018,4442
90000,4442
89991,4442
90027,4442
90045,4442
90063,4442
90081,4442
90099,4442
90126,4442
90108,4442
90090,4442
90072,4442
90054,4442
90036,4442
90036,4443
90018,4443
90000,4443
89991,4443
90027,4443
90045,4443
90063,4443
90081,4443
90099,4443
90126,4443
90108,4443
90090,4443
90072,4443
90054,4443
90045,4444
90063,4444
90081,4444
90099,4444
90126,4444
90108,4444
90090,4444
90072,4444
90054,4444
90036,4444
90018,4444
90000,4444
89991,4444
90027,4444
90054,4445
90036,4445
90018,4445
90000,4445
89991,4445
90027,4445
90045,4445
90063,4445
90081,4445
90099,4445
90126,4445
90108,4445
90090,4445
90072,4445
90063,4446
90081,4446
90099,4446
90126,4446
90108,4446
90090,4446
90072,4446
90054,4446
90036,4446
90018,4446
90000,4446
89991,4446
90027,4446
90045,4446
90072,4447
90054,4447
90036,4447
90018,4447
90000,4447
89991,4447
90027,4447
90045,4447
90063,4447
90081,4447
90099,4447
90126,4447
90108,4447
90090,4447
90081,4448
90099,4448
90126,4448
90108,4448
90090,4448
90072,4448
90054,4448
90036,4448
90018,4448
90000,4448
89991,4448
90027,4448
90045,4448
90063,4448
90090,4449
90072,4449
90054,4449
90036,4449
90018,4449
90000,4449
89991,4449
90027,4449
90045,4449
90063,4449
90081,4449
90099,4449
90126,4449
90108,4449
90099,4450
90126,4450
90108,4450
90090,4450
90072,4450
90054,4450
90036,4450
90018,4450
90000,4450
89991,4450
90027,4450
90045,4450
90063,4450
90081,4450
90108,4451
90090,4451
90072,4451
90054,4451
90036,4451
90018,4451
90000,4451
89991,4451
90027,4451
90045,4451
90063,4451
90081,4451
90099,4451
90126,4451
90171,4452
90189,4452
90216,4452
90198,4452
90126,4453
90108,4453
90090,4453
90072,4453
90054,4453
90036,4453
90018,4453
90000,4453
89991,4453
90027,4453
90045,4453
90063,4453
90081,4453
90099,4453
90189,4454
90216,4454
90198,4454
90171,4454
90198,4455
90171,4455
90189,4455
90216,4455
90261,4456
90279,4456
90306,4456
90288,4456
90216,4457
90198,4457
90171,4457
90189,4457
90279,4458
90306,4458
90288,4458
90261,4458
90288,4459
90261,4459
90279,4459
90306,4459
90306,4460
90288,4460
90261,4460
90279,4460
90369,4461
90396,4461
90396,4462
90369,4462
90459,4463
90486,4463
90486,4464
90459,4464
90549,4465
90576,4465
90567,4466
90594,4466
90576,4467
90549,4467
90594,4468
90567,4468
90639,4469
90666,4469
90657,4470
90684,4470
90666,4471
90639,4471
90684,4472
90657,4472
90729,4473
90756,4473
90747,4474
90774,4474
90756,4475
90729,4475
90765,4476
90792,4476
90774,4477
90747,4477
90792,4478
90765,4478
90819,4479
90846,4479
90837,4480
90864,4480
90846,4481
90819,4481
90855,4482
90882,4482
90864,4483
90837,4483
90882,4484
90855,4484
90891,4485
90918,4485
90909,4486
90936,4486
90918,4487
90891,4487
90927,4488
90954,4488
90936,4489
90909,4489
90945,4490
90972,4490
90954,4491
90927,4491
90963,4492
90990,4492
90972,4493
90945,4493
90990,4494
90963,4494
91071,4495
91089,4495
91116,4495
91098,4495
91089,4496
91116,4496
91098,4496
91071,4496
91098,4497
91071,4497
91089,4497
91116,4497
91161,4498
91179,4498
91206,4498
91188,4498
91116,4499
91098,4499
91071,4499
91089,4499
91179,4500
91206,4500
91188,4500
91161,4500
91188,4501
91161,4501
91179,4501
91206,4501
91206,4502
91188,4502
91161,4502
91179,4502
91269,4503
91296,4503
91296,4504
91269,4504
91359,4505
91386,4505
91386,4506
91359,4506
91449,4507
91476,4507
91467,4508
91494,4508
91476,4509
91449,4509
91494,4510
91467,4510
91539,4511
91566,4511
91557,4512
91584,4512
91566,4513
91539,4513
91584,4514
91557,4514
91629,4515
91656,4515
91647,4516
91674,4516
91656,4517
91629,4517
91665,4518
91692,4518
91674,4519
91647,4519
91692,4520
91665,4520
91719,4521
91746,4521
91737,4522
91764,4522
91746,4523
91719,4523
91755,4524
91782,4524
91764,4525
91737,4525
91782,4526
91755,4526
91791,4527
91818,4527
91809,4528
91836,4528
91818,4529
91791,4529
91827,4530
91854,4530
91836,4531
91809,4531
91845,4532
91872,4532
91854,4533
91827,4533
91863,4534
91890,4534
91872,4535
91845,4535
91881,4536
91908,4536
91890,4537
91863,4537
91935,4538
91962,4538
91908,4539
91881,4539
91917,4540
91944,4540
91944,4541
91917,4541
91953,4542
91980,4542
91962,4543
91935,4543
91980,4544
91953,4544
92061,4545
92079,4545
92106,4545
92088,4545
92079,4546
92106,4546
92088,4546
92061,4546
92088,4547
92061,4547
92079,4547
92106,4547
92106,4548
92088,4548
92061,4548
92079,4548
92169,4549
92196,4549
92196,4550
92169,4550
92259,4551
92286,4551
92286,4552
92259,4552
92349,4553
92376,4553
92367,4554
92394,4554
92376,4555
92349,4555
92394,4556
92367,4556
92439,4557
92466,4557
92457,4558
92484,4558
92466,4559
92439,4559
92484,4560
92457,4560
92529,4561
92556,4561
92547,4562
92574,4562
92556,4563
92529,4563
92565,4564
92592,4564
92574,4565
92547,4565
92592,4566
92565,4566
92619,4567
92646,4567
92637,4568
92664,4568
92646,4569
92619,4569
92655,4570
92682,4570
92664,4571
92637,4571
92682,4572
92655,4572
92691,4573
92718,4573
92709,4574
92736,4574
92718,4575
92691,4575
92727,4576
92754,4576
92736,4577
92709,4577
92745,4578
92772,4578
92754,4579
92727,4579
92763,4580
92790,4580
92772,4581
92745,4581
92781,4582
92808,4582
92790,4583
92763,4583
92835,4584
92862,4584
92808,4585
92781,4585
92817,4586
92844,4586
92844,4587
92817,4587
92853,4588
92880,4588
92862,4589
92835,4589
92880,4590
92853,4590
92925,4591
92952,4591
92907,4592
92934,4592
92934,4593
92907,4593
92943,4594
92970,4594
92952,4595
92925,4595
92970,4596
92943,4596
93069,4597
93096,4597
93096,4598
93069,4598
93159,4599
93186,4599
93186,4600
93159,4600
93249,4601
93276,4601
93267,4602
93294,4602
93276,4603
93249,4603
93294,4604
93267,4604
93339,4605
93366,4605
93357,4606
93384,4606
93366,4607
93339,4607
93384,4608
93357,4608
93429,4609
93456,4609
93447,4610
93474,4610
93456,4611
93429,4611
93465,4612
93492,4612
93474,4613
93447,4613
93492,4614
93465,4614
93519,4615
93546,4615
93537,4616
93564,4616
93546,4617
93519,4617
93555,4618
93582,4618
93564,4619
93537,4619
93582,4620
93555,4620
93591,4621
93618,4621
93609,4622
93636,4622
93618,4623
93591,4623
93627,4624
93654,4624
93636,4625
93609,4625
93645,4626
93672,4626
93654,4627
93627,4627
93663,4628
93690,4628
93672,4629
93645,4629
93681,4630
93708,4630
93690,4631
93663,4631
93735,4632
93762,4632
93708,4633
93681,4633
93717,4634
93744,4634
93744,4635
93717,4635
93753,4636
93780,4636
93762,4637
93735,4637
93780,4638
93753,4638
93825,4639
93852,4639
93807,4640
93834,4640
93834,4641
93807,4641
93843,4642
93870,4642
93852,4643
93825,4643
93870,4644
93843,4644
93915,4645
93942,4645
93933,4646
93960,4646
93942,4647
93915,4647
93960,4648
93933,4648
94059,4649
94086,4649
94086,4650
94059,4650
94149,4651
94176,4651
94167,4652
94194,4652
94176,4653
94149,4653
94194,4654
94167,4654
94239,4655
94266,4655
94257,4656
94284,4656
94266,4657
94239,4657
94284,4658
94257,4658
94329,4659
94356,4659
94347,4660
94374,4660
94356,4661
94329,4661
94365,4662
94392,4662
94374,4663
94347,4663
94392,4664
94365,4664
94419,4665
94446,4665
94437,4666
94464,4666
94446,4667
94419,4667
94455,4668
94482,4668
94464,4669
94437,4669
94482,4670
94455,4670
94491,4671
94518,4671
94509,4672
94536,4672
94518,4673
94491,4673
94527,4674
94554,4674
94536,4675
94509,4675
94545,4676
94572,4676
94554,4677
94527,4677
94563,4678
94590,4678
94572,4679
94545,4679
94581,4680
94608,4680
94590,4681
94563,4681
94635,4682
94662,4682
94608,4683
94581,4683
94617,4684
94644,4684
94644,4685
94617,4685
94653,4686
94680,4686
94662,4687
94635,4687
94680,4688
94653,4688
94725,4689
94752,4689
94707,4690
94734,4690
94734,4691
94707,4691
94743,4692
94770,4692
94752,4693
94725,4693
94770,4694
94743,4694
94815,4695
94842,4695
94833,4696
94860,4696
94842,4697
94815,4697
94860,4698
94833,4698
94905,4699
94932,4699
94923,4700
94950,4700
94932,4701
94905,4701
94950,4702
94923,4702
95049,4703
95076,4703
95067,4704
95094,4704
95076,4705
95049,4705
95094,4706
95067,4706
95139,4707
95166,4707
95157,4708
95184,4708
95166,4709
95139,4709
95184,4710
95157,4710
95229,4711
95256,4711
95247,4712
95274,4712
95256,4713
95229,4713
95265,4714
95292,4714
95274,4715
95247,4715
95292,4716
95265,4716
95319,4717
95346,4717
95337,4718
95364,4718
95346,4719
95319,4719
95355,4720
95382,4720
95364,4721
95337,4721
95382,4722
95355,4722
95391,4723
95418,4723
95409,4724
95436,4724
95418,4725
95391,4725
95427,4726
95454,4726
95436,4727
95409,4727
95445,4728
95472,4728
95454,4729
95427,4729
95463,4730
95490,4730
95472,4731
95445,4731
95481,4732
95508,4732
95490,4733
95463,4733
95535,4734
95562,4734
95508,4735
95481,4735
95517,4736
95544,4736
95544,4737
95517,4737
95553,4738
95580,4738
95562,4739
95535,4739
95580,4740
95553,4740
95625,4741
95652,4741
95607,4742
95634,4742
95634,4743
95607,4743
95643,4744
95670,4744
95652,4745
95625,4745
95670,4746
95643,4746
95715,4747
95742,4747
95733,4748
95760,4748
95742,4749
95715,4749
95760,4750
95733,4750
95805,4751
95832,4751
95823,4752
95850,4752
95832,4753
95805,4753
95850,4754
95823,4754
95895,4755
95931,4755
95958,4755
95922,4755
95913,4756
95940,4756
95922,4757
95895,4757
95931,4757
95958,4757
95931,4758
95958,4758
95922,4758
95895,4758
95940,4759
95913,4759
96039,4760
96066,4760
95958,4761
95922,4761
95895,4761
95931,4761
96057,4762
96084,4762
96066,4763
96039,4763
96084,4764
96057,4764
96129,4765
96156,4765
96147,4766
96174,4766
96156,4767
96129,4767
96165,4768
96192,4768
96174,4769
96147,4769
96192,4770
96165,4770
96219,4771
96246,4771
96237,4772
96264,4772
96246,4773
96219,4773
96255,4774
96282,4774
96264,4775
96237,4775
96282,4776
96255,4776
96291,4777
96318,4777
96309,4778
96336,4778
96318,4779
96291,4779
96327,4780
96354,4780
96336,4781
96309,4781
96345,4782
96372,4782
96354,4783
96327,4783
96363,4784
96390,4784
96372,4785
96345,4785
96381,4786
96408,4786
96390,4787
96363,4787
96435,4788
96462,4788
96408,4789
96381,4789
96417,4790
96444,4790
96444,4791
96417,4791
96453,4792
96480,4792
96462,4793
96435,4793
96480,4794
96453,4794
96525,4795
96552,4795
96507,4796
96534,4796
96534,4797
96507,4797
96543,4798
96570,4798
96552,4799
96525,4799
96570,4800
96543,4800
96615,4801
96642,4801
96633,4802
96660,4802
96642,4803
96615,4803
96660,4804
96633,4804
96705,4805
96732,4805
96723,4806
96750,4806
96732,4807
96705,4807
96750,4808
96723,4808
96795,4809
96831,4809
96858,4809
96822,4809
96813,4810
96840,4810
96822,4811
96795,4811
96831,4811
96858,4811
96831,4812
96858,4812
96822,4812
96795,4812
96840,4813
96813,4813
96885,4814
96921,4814
96948,4814
